6.162043 	 0.000000 
6.003317 	 0.000000 
5.983934 	 0.000000 
6.030820 	 0.000000 
6.000639 	 0.000000 
6.071032 	 0.000000 
6.197600 	 0.000000 
6.165545 	 0.000000 
6.284426 	 0.000000 
6.403607 	 0.000000 
6.256920 	 0.000000 
6.231227 	 0.000000 
6.170647 	 0.000000 
6.264291 	 0.000000 
6.073243 	 0.000000 
5.886915 	 0.000000 
5.816581 	 0.000000 
5.829718 	 0.000000 
5.758314 	 0.000000 
5.548469 	 0.000000 
5.618195 	 0.000000 
5.564245 	 0.000000 
5.663602 	 0.000000 
5.467080 	 0.000000 
4.997118 	 0.000000 
4.670978 	 0.000000 
4.677484 	 0.000000 
4.727608 	 0.000000 
4.773012 	 0.000000 
4.894971 	 0.000000 
4.734713 	 0.000000 
4.793530 	 0.000000 
5.026683 	 1.000000 
5.170986 	 0.000000 
5.074460 	 0.000000 
5.333164 	 0.000000 
5.638767 	 0.000000 
5.495620 	 0.000000 
5.361094 	 0.000000 
5.604712 	 0.000000 
5.869488 	 0.000000 
5.620460 	 0.000000 
5.642264 	 0.000000 
5.767366 	 0.000000 
5.691988 	 0.000000 
5.805709 	 0.000000 
5.747590 	 0.000000 
5.642180 	 0.000000 
5.489417 	 0.000000 
5.378346 	 0.000000 
5.485566 	 0.000000 
5.705825 	 0.000000 
5.755802 	 0.000000 
5.790993 	 0.000000 
5.450566 	 0.000000 
5.537822 	 0.000000 
5.636005 	 0.000000 
5.473428 	 0.000000 
5.598403 	 1.000000 
5.462884 	 0.000000 
5.269626 	 0.000000 
5.466814 	 0.000000 
5.743298 	 0.000000 
5.876816 	 0.000000 
5.938748 	 0.000000 
5.977916 	 0.000000 
5.957730 	 0.000000 
5.947484 	 0.000000 
5.861228 	 0.000000 
6.032188 	 0.000000 
6.255087 	 0.000000 
6.388711 	 0.000000 
6.408305 	 0.000000 
6.345332 	 1.000000 
6.365288 	 0.000000 
6.346646 	 0.000000 
6.353697 	 0.000000 
6.225601 	 0.000000 
6.142875 	 1.000000 
5.982758 	 1.000000 
6.003861 	 0.000000 
5.962681 	 0.000000 
5.813207 	 0.000000 
5.558189 	 0.000000 
5.555440 	 1.000000 
5.445178 	 0.000000 
5.392870 	 0.000000 
5.563049 	 0.000000 
4.973647 	 0.000000 
4.686057 	 0.000000 
4.767880 	 0.000000 
4.984578 	 0.000000 
4.967349 	 0.000000 
4.848492 	 0.000000 
4.824098 	 0.000000 
4.463506 	 0.000000 
4.651888 	 0.000000 
5.053792 	 0.000000 
5.213274 	 0.000000 
5.265571 	 0.000000 
5.449178 	 0.000000 
5.249569 	 0.000000 
5.402770 	 0.000000 
5.699495 	 0.000000 
5.835351 	 1.000000 
5.526222 	 0.000000 
5.630746 	 0.000000 
5.834357 	 0.000000 
6.104475 	 0.000000 
6.132966 	 0.000000 
5.873299 	 0.000000 
5.908947 	 0.000000 
5.920694 	 0.000000 
5.487645 	 1.000000 
5.674440 	 0.000000 
5.557034 	 0.000000 
5.628177 	 0.000000 
5.850794 	 0.000000 
5.520384 	 0.000000 
5.576914 	 0.000000 
5.665166 	 0.000000 
5.672953 	 0.000000 
5.765094 	 0.000000 
5.537497 	 0.000000 
5.524324 	 0.000000 
5.613228 	 0.000000 
5.471661 	 0.000000 
5.803066 	 0.000000 
6.107400 	 0.000000 
5.957711 	 0.000000 
5.986490 	 0.000000 
5.948123 	 0.000000 
5.848628 	 0.000000 
5.923612 	 0.000000 
6.226990 	 1.000000 
6.434276 	 0.000000 
6.506849 	 1.000000 
6.141203 	 0.000000 
6.071813 	 0.000000 
6.330699 	 0.000000 
6.447436 	 0.000000 
6.403119 	 0.000000 
6.104983 	 0.000000 
6.318794 	 0.000000 
6.123306 	 1.000000 
5.698458 	 0.000000 
5.739445 	 0.000000 
5.631084 	 0.000000 
5.465598 	 0.000000 
5.308672 	 0.000000 
5.250742 	 0.000000 
5.346818 	 0.000000 
4.763130 	 0.000000 
4.573363 	 0.000000 
4.780957 	 0.000000 
4.807227 	 0.000000 
4.988963 	 0.000000 
4.704047 	 0.000000 
4.745683 	 0.000000 
4.449656 	 0.000000 
4.382054 	 0.000000 
4.647125 	 0.000000 
4.709875 	 0.000000 
4.999433 	 0.000000 
5.237779 	 0.000000 
5.419299 	 0.000000 
5.535527 	 0.000000 
5.689231 	 0.000000 
5.851022 	 0.000000 
5.554687 	 0.000000 
5.550096 	 0.000000 
5.810899 	 1.000000 
5.913921 	 0.000000 
6.056909 	 0.000000 
6.067478 	 0.000000 
6.177448 	 0.000000 
6.269039 	 0.000000 
6.014211 	 0.000000 
5.785181 	 0.000000 
5.527413 	 0.000000 
5.555003 	 0.000000 
5.463225 	 0.000000 
5.465834 	 0.000000 
5.770194 	 0.000000 
5.617626 	 0.000000 
5.609567 	 0.000000 
5.604281 	 0.000000 
5.759263 	 0.000000 
5.730125 	 0.000000 
5.711886 	 0.000000 
5.808473 	 0.000000 
5.872311 	 0.000000 
5.955303 	 0.000000 
5.941581 	 0.000000 
6.025781 	 1.000000 
5.929380 	 0.000000 
6.000567 	 0.000000 
5.839478 	 0.000000 
6.137187 	 0.000000 
6.183920 	 0.000000 
6.248096 	 1.000000 
6.136297 	 0.000000 
6.208024 	 2.000000 
6.375524 	 0.000000 
6.541924 	 2.000000 
6.557159 	 0.000000 
6.511304 	 0.000000 
6.169118 	 0.000000 
5.918682 	 0.000000 
5.620883 	 0.000000 
5.720058 	 0.000000 
5.608156 	 0.000000 
5.387433 	 0.000000 
5.537011 	 0.000000 
5.153311 	 0.000000 
5.198649 	 0.000000 
4.795023 	 0.000000 
4.487571 	 0.000000 
4.461492 	 0.000000 
4.764960 	 0.000000 
4.804525 	 0.000000 
4.830399 	 0.000000 
4.756345 	 0.000000 
4.663807 	 0.000000 
4.612976 	 0.000000 
4.619233 	 0.000000 
4.767013 	 0.000000 
5.025527 	 0.000000 
5.132905 	 0.000000 
5.078777 	 0.000000 
5.426699 	 0.000000 
5.516176 	 0.000000 
5.816123 	 0.000000 
5.647731 	 0.000000 
5.771672 	 0.000000 
5.516802 	 0.000000 
5.845321 	 1.000000 
5.950717 	 0.000000 
6.199380 	 0.000000 
6.429813 	 0.000000 
6.418875 	 0.000000 
6.223011 	 0.000000 
5.883902 	 0.000000 
5.812813 	 0.000000 
5.790735 	 0.000000 
5.669873 	 0.000000 
5.518190 	 0.000000 
5.596545 	 0.000000 
5.743652 	 0.000000 
5.521491 	 0.000000 
5.666514 	 0.000000 
5.747352 	 0.000000 
5.467873 	 0.000000 
5.580153 	 0.000000 
5.887822 	 0.000000 
6.012263 	 0.000000 
5.888458 	 0.000000 
5.951463 	 0.000000 
6.068309 	 0.000000 
6.051283 	 0.000000 
6.049687 	 0.000000 
5.809037 	 0.000000 
6.040360 	 0.000000 
6.010531 	 0.000000 
6.039670 	 0.000000 
6.456828 	 0.000000 
6.258480 	 0.000000 
6.587827 	 0.000000 
6.734312 	 0.000000 
6.858705 	 0.000000 
6.507149 	 0.000000 
6.066427 	 1.000000 
5.891330 	 0.000000 
6.032815 	 0.000000 
5.996890 	 0.000000 
6.052581 	 0.000000 
5.741291 	 0.000000 
5.659285 	 0.000000 
5.352534 	 0.000000 
5.470296 	 0.000000 
4.492344 	 0.000000 
4.416195 	 0.000000 
4.406677 	 0.000000 
4.636969 	 0.000000 
4.907575 	 0.000000 
4.787177 	 0.000000 
4.555752 	 0.000000 
4.777031 	 0.000000 
4.630888 	 0.000000 
4.553004 	 0.000000 
4.820316 	 0.000000 
4.989377 	 0.000000 
5.302842 	 1.000000 
5.157047 	 0.000000 
5.013557 	 0.000000 
5.278287 	 0.000000 
5.499013 	 0.000000 
5.725747 	 0.000000 
5.702399 	 2.000000 
5.762261 	 0.000000 
5.737050 	 0.000000 
5.931327 	 1.000000 
6.186810 	 0.000000 
6.311305 	 0.000000 
6.137806 	 0.000000 
6.160675 	 0.000000 
6.154120 	 0.000000 
6.093633 	 0.000000 
5.849680 	 0.000000 
5.999388 	 0.000000 
5.841307 	 0.000000 
5.667148 	 0.000000 
5.559669 	 0.000000 
5.526222 	 0.000000 
5.642006 	 0.000000 
5.757483 	 0.000000 
5.671407 	 0.000000 
5.615356 	 0.000000 
6.131051 	 0.000000 
6.089835 	 0.000000 
5.952694 	 0.000000 
6.226539 	 0.000000 
6.196090 	 0.000000 
5.968915 	 0.000000 
5.866332 	 0.000000 
5.763020 	 0.000000 
6.092449 	 0.000000 
6.051660 	 0.000000 
5.962419 	 0.000000 
6.348303 	 0.000000 
6.539450 	 0.000000 
6.504657 	 0.000000 
6.803970 	 2.000000 
6.883978 	 0.000000 
6.466994 	 1.000000 
6.371953 	 0.000000 
6.149061 	 0.000000 
6.017696 	 0.000000 
6.217493 	 0.000000 
5.991904 	 0.000000 
5.949898 	 0.000000 
5.843689 	 0.000000 
5.777989 	 0.000000 
5.414951 	 0.000000 
4.598759 	 0.000000 
4.398971 	 0.000000 
4.279421 	 0.000000 
4.477253 	 0.000000 
4.558488 	 0.000000 
4.661096 	 0.000000 
4.600058 	 0.000000 
4.713735 	 0.000000 
4.604890 	 0.000000 
4.692130 	 0.000000 
4.853685 	 0.000000 
4.906304 	 0.000000 
5.007388 	 0.000000 
5.385155 	 0.000000 
5.124362 	 1.000000 
5.370280 	 1.000000 
5.591936 	 0.000000 
5.764559 	 0.000000 
5.937623 	 0.000000 
5.974663 	 0.000000 
5.698468 	 0.000000 
5.790846 	 0.000000 
6.106412 	 0.000000 
6.373549 	 1.000000 
6.242475 	 0.000000 
6.268773 	 0.000000 
6.271372 	 0.000000 
6.192772 	 0.000000 
6.084636 	 1.000000 
6.205659 	 0.000000 
5.925267 	 0.000000 
5.721891 	 0.000000 
5.612883 	 0.000000 
5.718527 	 0.000000 
5.629499 	 0.000000 
5.748724 	 0.000000 
5.756682 	 0.000000 
5.912094 	 0.000000 
6.122744 	 1.000000 
6.128663 	 0.000000 
6.299124 	 0.000000 
6.247096 	 0.000000 
5.929987 	 1.000000 
5.662268 	 0.000000 
5.757780 	 0.000000 
5.672644 	 0.000000 
5.966354 	 0.000000 
6.052368 	 1.000000 
6.349098 	 0.000000 
6.510373 	 0.000000 
6.511369 	 0.000000 
6.542519 	 2.000000 
6.653792 	 1.000000 
6.788094 	 0.000000 
6.796484 	 0.000000 
6.558111 	 0.000000 
6.474643 	 0.000000 
6.226001 	 1.000000 
6.328762 	 2.000000 
6.133794 	 0.000000 
6.197476 	 0.000000 
5.966717 	 0.000000 
5.901164 	 0.000000 
5.680091 	 0.000000 
4.489022 	 0.000000 
4.252149 	 0.000000 
4.095296 	 0.000000 
3.844478 	 0.000000 
3.939909 	 0.000000 
4.133603 	 0.000000 
4.402158 	 0.000000 
4.366721 	 0.000000 
4.683714 	 0.000000 
4.841636 	 0.000000 
4.906974 	 0.000000 
4.984162 	 0.000000 
4.911574 	 0.000000 
5.356093 	 0.000000 
5.357577 	 0.000000 
5.330633 	 0.000000 
5.418583 	 0.000000 
5.570519 	 0.000000 
5.830013 	 0.000000 
6.076176 	 1.000000 
6.066242 	 0.000000 
5.787007 	 0.000000 
6.161868 	 0.000000 
6.297676 	 0.000000 
6.152368 	 0.000000 
6.204011 	 0.000000 
6.235645 	 0.000000 
6.276605 	 0.000000 
5.919393 	 0.000000 
5.982619 	 0.000000 
5.720959 	 0.000000 
5.734476 	 0.000000 
5.767309 	 1.000000 
5.646974 	 0.000000 
5.890531 	 0.000000 
5.858042 	 0.000000 
5.989701 	 0.000000 
5.722752 	 0.000000 
5.881210 	 0.000000 
6.035797 	 0.000000 
6.058704 	 0.000000 
6.151395 	 0.000000 
5.844652 	 0.000000 
5.682029 	 0.000000 
5.720823 	 0.000000 
5.768797 	 0.000000 
6.071340 	 0.000000 
6.087731 	 0.000000 
6.072476 	 0.000000 
6.348767 	 0.000000 
6.210627 	 0.000000 
6.545096 	 0.000000 
6.565483 	 0.000000 
6.756445 	 0.000000 
6.719867 	 0.000000 
6.661754 	 0.000000 
6.320467 	 0.000000 
6.387751 	 0.000000 
6.321571 	 0.000000 
6.558065 	 1.000000 
6.447265 	 0.000000 
6.243419 	 0.000000 
5.966144 	 0.000000 
5.802500 	 0.000000 
4.478263 	 0.000000 
4.084561 	 0.000000 
4.047841 	 0.000000 
3.909547 	 0.000000 
3.733728 	 0.000000 
3.825439 	 0.000000 
4.373008 	 0.000000 
4.479670 	 0.000000 
4.491131 	 0.000000 
4.616896 	 0.000000 
4.586835 	 0.000000 
4.917786 	 1.000000 
4.940097 	 0.000000 
5.242876 	 0.000000 
5.487655 	 0.000000 
5.594600 	 0.000000 
5.625716 	 1.000000 
5.861953 	 0.000000 
6.233636 	 0.000000 
6.201359 	 0.000000 
6.127800 	 0.000000 
5.899453 	 0.000000 
5.839132 	 1.000000 
5.974345 	 0.000000 
5.999560 	 0.000000 
5.959802 	 0.000000 
6.161728 	 0.000000 
6.200734 	 1.000000 
5.962474 	 0.000000 
6.033114 	 0.000000 
5.950894 	 0.000000 
5.977599 	 0.000000 
5.875935 	 1.000000 
5.648145 	 0.000000 
5.858498 	 0.000000 
5.949532 	 0.000000 
5.959243 	 0.000000 
5.881358 	 0.000000 
5.925842 	 0.000000 
6.046463 	 0.000000 
6.056263 	 0.000000 
5.848139 	 0.000000 
5.872869 	 0.000000 
5.865674 	 0.000000 
5.953481 	 0.000000 
5.736061 	 0.000000 
5.933471 	 0.000000 
5.875375 	 0.000000 
5.881731 	 0.000000 
5.915566 	 0.000000 
5.941364 	 0.000000 
6.137865 	 0.000000 
6.394235 	 0.000000 
6.621408 	 0.000000 
6.801508 	 0.000000 
6.789906 	 0.000000 
6.634537 	 0.000000 
6.682435 	 0.000000 
6.502586 	 0.000000 
6.602700 	 0.000000 
6.387843 	 0.000000 
6.029256 	 0.000000 
6.316453 	 0.000000 
5.691801 	 0.000000 
4.320767 	 0.000000 
4.303965 	 0.000000 
4.052920 	 0.000000 
4.218281 	 0.000000 
4.392063 	 0.000000 
4.101714 	 0.000000 
4.553455 	 0.000000 
4.396369 	 0.000000 
4.411813 	 0.000000 
4.516582 	 0.000000 
4.612413 	 0.000000 
4.792043 	 0.000000 
4.967616 	 0.000000 
5.181296 	 0.000000 
5.532705 	 0.000000 
5.523657 	 0.000000 
5.675480 	 0.000000 
5.619402 	 0.000000 
5.961165 	 0.000000 
5.827243 	 0.000000 
5.970478 	 1.000000 
5.799366 	 0.000000 
5.822811 	 0.000000 
5.864727 	 0.000000 
5.899286 	 0.000000 
6.049465 	 0.000000 
6.002788 	 0.000000 
5.795040 	 0.000000 
5.897657 	 1.000000 
6.162909 	 0.000000 
6.091516 	 0.000000 
5.826856 	 1.000000 
5.762504 	 0.000000 
5.837271 	 1.000000 
5.637716 	 0.000000 
5.971409 	 0.000000 
6.056666 	 0.000000 
6.066348 	 0.000000 
5.819123 	 0.000000 
6.124326 	 0.000000 
6.092875 	 0.000000 
6.025816 	 0.000000 
6.098609 	 0.000000 
6.182746 	 1.000000 
6.150517 	 0.000000 
5.895731 	 0.000000 
5.754237 	 0.000000 
5.883068 	 0.000000 
5.888703 	 0.000000 
5.995148 	 1.000000 
6.138699 	 0.000000 
6.249662 	 0.000000 
6.450439 	 0.000000 
6.692298 	 1.000000 
6.801784 	 0.000000 
6.871642 	 0.000000 
6.852631 	 0.000000 
6.617267 	 0.000000 
6.369719 	 0.000000 
6.354575 	 1.000000 
6.118759 	 0.000000 
6.045070 	 0.000000 
6.137344 	 0.000000 
6.163587 	 0.000000 
4.289069 	 0.000000 
4.228377 	 0.000000 
4.395505 	 0.000000 
4.236633 	 0.000000 
4.414297 	 0.000000 
4.450362 	 0.000000 
4.330608 	 0.000000 
4.185224 	 0.000000 
4.038650 	 0.000000 
4.093514 	 0.000000 
4.422331 	 0.000000 
4.607722 	 0.000000 
4.888232 	 0.000000 
4.991233 	 1.000000 
5.175273 	 0.000000 
5.449811 	 0.000000 
5.593783 	 0.000000 
5.583405 	 0.000000 
5.736258 	 0.000000 
5.889875 	 0.000000 
5.864508 	 0.000000 
5.868563 	 0.000000 
5.872451 	 0.000000 
5.816891 	 0.000000 
6.062859 	 0.000000 
6.182197 	 0.000000 
6.071301 	 0.000000 
5.995335 	 1.000000 
5.821966 	 0.000000 
6.028453 	 0.000000 
6.121966 	 0.000000 
5.840411 	 0.000000 
5.704145 	 0.000000 
5.485041 	 0.000000 
5.876421 	 0.000000 
5.828900 	 1.000000 
5.977238 	 0.000000 
6.017906 	 0.000000 
6.132896 	 1.000000 
6.104137 	 0.000000 
6.131442 	 0.000000 
5.937297 	 1.000000 
6.227656 	 0.000000 
6.148771 	 0.000000 
6.046153 	 0.000000 
6.079199 	 1.000000 
5.921358 	 0.000000 
5.782171 	 0.000000 
5.815458 	 0.000000 
5.796810 	 0.000000 
6.096706 	 0.000000 
6.550475 	 0.000000 
6.414645 	 0.000000 
6.487161 	 0.000000 
6.874977 	 0.000000 
6.860363 	 0.000000 
6.674694 	 0.000000 
6.592630 	 0.000000 
6.390077 	 0.000000 
6.306213 	 0.000000 
6.193640 	 0.000000 
5.974285 	 0.000000 
6.133689 	 0.000000 
6.182244 	 0.000000 
4.373144 	 0.000000 
4.191499 	 0.000000 
4.419028 	 0.000000 
4.476408 	 0.000000 
4.587924 	 0.000000 
4.313838 	 0.000000 
4.328296 	 0.000000 
4.322955 	 0.000000 
4.067501 	 0.000000 
4.102267 	 0.000000 
4.221825 	 0.000000 
4.296776 	 0.000000 
4.789434 	 0.000000 
4.647822 	 1.000000 
4.704549 	 0.000000 
5.125273 	 0.000000 
5.312424 	 0.000000 
5.640141 	 0.000000 
5.690093 	 0.000000 
5.916569 	 0.000000 
5.669790 	 0.000000 
5.668589 	 1.000000 
5.654409 	 0.000000 
5.692952 	 0.000000 
5.821866 	 0.000000 
5.824193 	 0.000000 
5.752529 	 0.000000 
5.680587 	 0.000000 
5.778773 	 0.000000 
5.869922 	 0.000000 
6.176565 	 0.000000 
5.792690 	 0.000000 
5.698902 	 0.000000 
5.715397 	 0.000000 
5.947250 	 0.000000 
6.028384 	 0.000000 
5.834104 	 0.000000 
5.941821 	 0.000000 
6.045890 	 1.000000 
6.136678 	 0.000000 
5.808115 	 0.000000 
5.936079 	 0.000000 
6.454322 	 0.000000 
6.320943 	 0.000000 
6.154367 	 1.000000 
6.217833 	 0.000000 
6.077820 	 0.000000 
5.935613 	 0.000000 
5.764510 	 0.000000 
5.650351 	 0.000000 
6.053103 	 0.000000 
6.251538 	 0.000000 
6.667385 	 0.000000 
6.552106 	 0.000000 
6.545771 	 0.000000 
6.632047 	 0.000000 
6.763967 	 1.000000 
6.705974 	 0.000000 
6.476877 	 0.000000 
6.408380 	 0.000000 
6.245962 	 0.000000 
6.279528 	 0.000000 
6.302178 	 0.000000 
6.355654 	 0.000000 
4.309026 	 0.000000 
4.251693 	 0.000000 
4.190525 	 0.000000 
4.369319 	 0.000000 
4.467463 	 0.000000 
4.276455 	 0.000000 
4.047864 	 0.000000 
3.962848 	 0.000000 
4.049179 	 0.000000 
3.992431 	 0.000000 
4.280965 	 0.000000 
4.215969 	 0.000000 
4.197047 	 0.000000 
4.487209 	 0.000000 
4.418031 	 0.000000 
4.787803 	 0.000000 
4.984845 	 0.000000 
5.407735 	 0.000000 
5.610033 	 1.000000 
5.413638 	 0.000000 
5.489697 	 0.000000 
5.512905 	 0.000000 
5.549500 	 0.000000 
5.682651 	 0.000000 
5.722205 	 0.000000 
5.657308 	 0.000000 
5.520517 	 0.000000 
5.629459 	 1.000000 
5.711379 	 0.000000 
5.787337 	 0.000000 
5.943114 	 0.000000 
5.817526 	 0.000000 
5.782803 	 0.000000 
5.854797 	 0.000000 
5.866853 	 0.000000 
5.921850 	 0.000000 
5.704678 	 0.000000 
5.767694 	 0.000000 
6.001871 	 0.000000 
6.153509 	 0.000000 
6.054343 	 0.000000 
6.177916 	 0.000000 
6.424702 	 0.000000 
6.518585 	 0.000000 
6.417514 	 0.000000 
6.253808 	 0.000000 
6.305539 	 0.000000 
6.122029 	 0.000000 
5.837056 	 0.000000 
5.833899 	 0.000000 
5.905001 	 0.000000 
6.402246 	 1.000000 
6.532492 	 0.000000 
6.644455 	 0.000000 
6.544637 	 1.000000 
6.631053 	 0.000000 
6.664904 	 0.000000 
6.768950 	 0.000000 
6.696048 	 0.000000 
6.364694 	 0.000000 
6.304379 	 0.000000 
6.253790 	 1.000000 
6.295169 	 0.000000 
6.425319 	 0.000000 
4.081126 	 0.000000 
4.283360 	 0.000000 
4.124687 	 0.000000 
4.291752 	 0.000000 
4.303845 	 0.000000 
4.275706 	 0.000000 
3.940842 	 0.000000 
3.908670 	 0.000000 
3.936483 	 0.000000 
4.241136 	 0.000000 
4.296155 	 1.000000 
4.160981 	 0.000000 
4.201459 	 0.000000 
4.217126 	 0.000000 
4.585657 	 0.000000 
4.791828 	 0.000000 
5.086928 	 0.000000 
5.125413 	 0.000000 
5.315279 	 1.000000 
5.023362 	 0.000000 
5.069917 	 0.000000 
5.374886 	 0.000000 
5.457621 	 0.000000 
5.633092 	 1.000000 
5.532963 	 0.000000 
5.559441 	 0.000000 
5.681779 	 1.000000 
5.619009 	 0.000000 
5.579380 	 0.000000 
5.857654 	 0.000000 
5.915501 	 0.000000 
6.092220 	 0.000000 
6.054083 	 0.000000 
6.003883 	 0.000000 
5.992261 	 0.000000 
5.921633 	 0.000000 
5.973993 	 0.000000 
5.979763 	 0.000000 
6.161336 	 0.000000 
6.072284 	 0.000000 
6.177528 	 0.000000 
6.378528 	 0.000000 
6.554677 	 1.000000 
6.348445 	 0.000000 
6.462872 	 0.000000 
6.326464 	 0.000000 
6.298329 	 0.000000 
6.366641 	 1.000000 
6.242386 	 0.000000 
6.346652 	 0.000000 
6.015336 	 0.000000 
6.209383 	 0.000000 
6.538894 	 0.000000 
6.407401 	 0.000000 
6.451252 	 0.000000 
6.515822 	 0.000000 
6.593410 	 0.000000 
6.696118 	 0.000000 
6.873750 	 0.000000 
6.655198 	 0.000000 
6.581346 	 0.000000 
6.307431 	 0.000000 
6.321320 	 0.000000 
6.491601 	 0.000000 
4.205204 	 0.000000 
4.194181 	 0.000000 
4.064783 	 0.000000 
4.227402 	 0.000000 
4.210256 	 0.000000 
4.232190 	 0.000000 
4.247126 	 0.000000 
4.149947 	 1.000000 
4.220567 	 0.000000 
4.281954 	 0.000000 
4.243671 	 0.000000 
4.214321 	 0.000000 
4.483156 	 0.000000 
4.390746 	 0.000000 
4.700703 	 0.000000 
4.927596 	 0.000000 
5.033034 	 0.000000 
4.983393 	 0.000000 
5.120744 	 0.000000 
5.343894 	 0.000000 
4.968153 	 0.000000 
5.118432 	 0.000000 
5.164406 	 0.000000 
5.603079 	 0.000000 
5.844698 	 0.000000 
5.782915 	 0.000000 
5.758800 	 0.000000 
5.830868 	 0.000000 
5.740214 	 0.000000 
5.802757 	 0.000000 
5.907942 	 0.000000 
5.883545 	 0.000000 
6.226656 	 0.000000 
6.170380 	 1.000000 
6.214503 	 1.000000 
6.256819 	 0.000000 
6.121443 	 0.000000 
6.101413 	 0.000000 
6.132822 	 0.000000 
6.208534 	 0.000000 
6.426239 	 0.000000 
6.388801 	 1.000000 
6.672049 	 1.000000 
6.700690 	 0.000000 
6.740719 	 0.000000 
6.372574 	 0.000000 
6.032155 	 0.000000 
6.236967 	 0.000000 
6.251709 	 0.000000 
6.391387 	 0.000000 
6.283374 	 1.000000 
6.325230 	 0.000000 
6.687397 	 0.000000 
6.706099 	 1.000000 
6.460215 	 0.000000 
6.538137 	 0.000000 
6.601813 	 0.000000 
6.566081 	 1.000000 
6.889226 	 0.000000 
6.917060 	 0.000000 
6.794289 	 3.000000 
6.419029 	 0.000000 
6.485570 	 0.000000 
6.567863 	 0.000000 
4.143237 	 0.000000 
4.164189 	 0.000000 
3.884791 	 0.000000 
4.084595 	 0.000000 
3.950156 	 0.000000 
3.910906 	 0.000000 
4.208026 	 0.000000 
4.330741 	 0.000000 
4.133030 	 0.000000 
4.507524 	 0.000000 
4.210394 	 0.000000 
4.389672 	 0.000000 
4.550204 	 0.000000 
4.674940 	 0.000000 
4.965693 	 0.000000 
5.149927 	 0.000000 
5.168797 	 0.000000 
4.994937 	 0.000000 
5.239582 	 0.000000 
5.241898 	 0.000000 
4.830115 	 0.000000 
5.108339 	 0.000000 
5.052188 	 0.000000 
5.515985 	 1.000000 
5.889282 	 0.000000 
6.057785 	 0.000000 
5.897311 	 0.000000 
6.064645 	 0.000000 
6.073820 	 0.000000 
5.969814 	 0.000000 
5.736714 	 0.000000 
6.008938 	 0.000000 
6.351968 	 0.000000 
6.575587 	 0.000000 
6.462281 	 0.000000 
6.358446 	 1.000000 
6.178587 	 0.000000 
6.235560 	 0.000000 
6.146713 	 0.000000 
6.190310 	 0.000000 
6.402692 	 0.000000 
6.556522 	 2.000000 
6.676082 	 0.000000 
6.797107 	 0.000000 
6.610194 	 0.000000 
6.462301 	 2.000000 
6.273854 	 1.000000 
6.512385 	 0.000000 
6.414443 	 0.000000 
6.488357 	 0.000000 
6.385859 	 0.000000 
6.381558 	 0.000000 
6.771910 	 0.000000 
6.846392 	 0.000000 
6.657095 	 0.000000 
6.824858 	 0.000000 
6.590529 	 0.000000 
6.854931 	 0.000000 
7.186033 	 0.000000 
7.231265 	 0.000000 
7.130043 	 0.000000 
6.903192 	 0.000000 
6.524118 	 0.000000 
6.452157 	 0.000000 
4.174956 	 1.000000 
4.109797 	 0.000000 
3.865397 	 0.000000 
4.074660 	 0.000000 
3.927317 	 0.000000 
3.881936 	 0.000000 
4.204526 	 0.000000 
4.261663 	 0.000000 
4.392630 	 0.000000 
4.541033 	 0.000000 
4.313620 	 0.000000 
4.535669 	 0.000000 
4.563649 	 0.000000 
4.793882 	 0.000000 
4.824114 	 0.000000 
4.695705 	 0.000000 
4.973258 	 0.000000 
4.906626 	 0.000000 
5.044464 	 0.000000 
5.251990 	 0.000000 
4.765203 	 0.000000 
4.895700 	 0.000000 
5.033304 	 0.000000 
5.550075 	 0.000000 
5.801926 	 1.000000 
5.782185 	 0.000000 
5.916795 	 0.000000 
5.877052 	 0.000000 
5.826250 	 0.000000 
5.923857 	 0.000000 
5.891010 	 0.000000 
6.389673 	 0.000000 
6.491271 	 0.000000 
6.354183 	 0.000000 
6.508771 	 0.000000 
6.300596 	 0.000000 
6.277559 	 0.000000 
6.176901 	 0.000000 
5.932514 	 0.000000 
6.145933 	 0.000000 
6.105589 	 0.000000 
6.700717 	 0.000000 
6.581992 	 0.000000 
6.575822 	 0.000000 
6.423747 	 0.000000 
6.093471 	 0.000000 
6.195450 	 0.000000 
6.359365 	 0.000000 
6.379637 	 1.000000 
6.303573 	 0.000000 
6.500705 	 0.000000 
6.393898 	 1.000000 
6.822472 	 0.000000 
7.047330 	 0.000000 
7.049677 	 0.000000 
7.176965 	 1.000000 
6.996390 	 0.000000 
7.000232 	 0.000000 
7.249151 	 1.000000 
7.138813 	 0.000000 
6.985644 	 1.000000 
7.014652 	 0.000000 
6.706048 	 1.000000 
6.632256 	 0.000000 
4.072637 	 0.000000 
4.122060 	 0.000000 
4.009322 	 0.000000 
3.930934 	 0.000000 
4.024067 	 0.000000 
4.173525 	 0.000000 
4.251590 	 0.000000 
4.456247 	 0.000000 
4.544946 	 0.000000 
4.421405 	 0.000000 
4.464992 	 0.000000 
4.590102 	 1.000000 
4.739036 	 0.000000 
4.745095 	 0.000000 
4.690535 	 0.000000 
4.830244 	 0.000000 
4.742095 	 0.000000 
4.882764 	 0.000000 
4.825458 	 0.000000 
4.849120 	 0.000000 
4.612781 	 0.000000 
4.817579 	 0.000000 
5.089252 	 0.000000 
5.511200 	 0.000000 
5.757614 	 0.000000 
5.661476 	 0.000000 
5.725095 	 0.000000 
5.736582 	 0.000000 
